User_ID,Rating,Movie_ID
1839967,3,167
1752968,4,167
1933449,4,167
2374610,5,167
1768181,5,167
2534106,4,167
276162,5,167
782597,4,167
2204746,3,167
189154,5,167
1327822,5,167
336457,5,167
5980,4,167
1444287,5,167
1150258,4,167
2315251,4,167
336413,4,167
2284448,5,167
1030800,4,167
684708,5,167
2320669,5,167
1087451,5,167
2259118,4,167
571263,3,167
235561,4,167
2498810,5,167
1483654,1,167
516749,4,167
1826257,4,167
2322592,5,167
1821531,5,167
1571382,4,167
1915327,5,167
957239,5,167
2397444,4,167
2279609,4,167
2577713,5,167
2421792,3,167
1065445,4,167
2007305,4,167
1725021,1,167
2315012,2,167
709731,5,167
2394599,4,167
1388044,4,167
669635,4,167
2542129,4,167
1336359,4,167
1888794,5,167
2070186,5,167
1633788,5,167
2150451,2,167
2167896,5,167
1261804,5,167
158277,5,167
26090,5,167
1595693,5,167
1539119,4,167
2358032,5,167
50095,5,167
1252595,5,167
1731224,5,167
2316556,3,167
893392,3,167
1155612,5,167
322611,4,167
2167112,4,167
1688225,5,167
49142,4,167
2281917,4,167
944472,2,167
1645020,5,167
1948743,1,167
384496,4,167
1547720,3,167
126092,4,167
579596,5,167
982563,4,167
1040848,3,167
1338297,5,167
2627543,4,167
2544573,5,167
1742381,3,167
466984,4,167
2345723,4,167
104583,5,167
833616,5,167
2239213,2,167
1226972,5,167
459145,3,167
1120606,5,167
1897965,5,167
1374121,5,167
2182050,4,167
901205,3,167
2234263,5,167
2523748,3,167
2035453,5,167
2549156,5,167
705770,4,167
2216322,3,167
379895,3,167
680584,2,167
507794,4,167
2028867,5,167
2111967,5,167
1565968,4,167
2004803,4,167
461481,5,167
574990,4,167
2321963,4,167
630985,4,167
50543,3,167
1537757,4,167
2079426,5,167
1318390,4,167
285961,4,167
376406,5,167
1174081,5,167
2398969,5,167
1420308,3,167
2227938,5,167
483029,4,167
1737824,2,167
454959,4,167
2605004,4,167
345257,4,167
1992121,3,167
2517870,2,167
38468,5,167
2309376,5,167
1935365,4,167
1069050,5,167
1302865,5,167
1934619,5,167
1531710,4,167
1660131,5,167
1539948,5,167
2506579,3,167
2410066,3,167
1283171,4,167
1167568,4,167
2257389,5,167
1837942,3,167
1977824,4,167
1417402,4,167
1626771,4,167
639814,5,167
311256,5,167
470998,3,167
163901,5,167
2160334,3,167
1440478,5,167
2011470,4,167
2239369,4,167
779377,5,167
202435,5,167
2011242,5,167
2513689,3,167
820136,5,167
869342,4,167
2122242,4,167
856604,4,167
1753306,4,167
2212800,5,167
54316,4,167
289746,5,167
1956904,4,167
1591608,5,167
1879030,5,167
1797320,4,167
1285852,3,167
1146470,3,167
1394223,3,167
2026502,5,167
1047960,4,167
2267044,3,167
42275,4,167
2507922,3,167
562048,4,167
858229,4,167
1154125,5,167
1763451,4,167
1539828,5,167
1301848,5,167
688506,5,167
1772131,4,167
2342439,4,167
1320752,5,167
2371929,4,167
501174,4,167
943196,4,167
1903900,5,167
1208452,4,167
544011,5,167
439970,4,167
861322,4,167
1103131,5,167
1372257,3,167
1889646,4,167
557068,5,167
387943,3,167
707987,5,167
535311,4,167
980292,2,167
1946638,4,167
839992,2,167
55432,2,167
517454,2,167
471880,4,167
729393,3,167
376266,4,167
113139,5,167
1080771,2,167
1210065,5,167
942599,4,167
2244657,4,167
836244,4,167
1303542,4,167
977471,4,167
1020214,4,167
192687,5,167
1940461,4,167
1896304,5,167
398365,4,167
1160577,4,167
2385402,4,167
1776584,5,167
1934002,1,167
1565082,4,167
1284323,4,167
1586067,4,167
969462,5,167
2504853,5,167
648238,4,167
475520,5,167
2533141,4,167
377109,4,167
1054433,1,167
2097163,4,167
2600531,2,167
347965,4,167
2270680,5,167
1091018,5,167
1427868,4,167
2598647,4,167
2483755,5,167
1618309,3,167
384941,4,167
124612,4,167
1783225,5,167
1501554,3,167
217658,5,167
2445510,4,167
1628350,5,167
749009,5,167
2267592,3,167
179857,4,167
887474,5,167
1585125,4,167
284272,5,167
782907,5,167
680964,5,167
615047,5,167
886992,4,167
1879475,5,167
79143,4,167
1389855,3,167
1717979,5,167
678934,4,167
1407301,5,167
2013912,4,167
128989,4,167
1102515,4,167
2460338,5,167
217938,4,167
1029937,5,167
1993140,4,167
1687227,4,167
2219596,5,167
2494579,4,167
2073316,4,167
1266224,4,167
128040,4,167
763240,4,167
946972,4,167
924504,5,167
2158736,2,167
1568583,4,167
2493578,4,167
1562368,4,167
472557,5,167
1059796,3,167
98341,4,167
453217,5,167
1320864,4,167
2434527,2,167
875399,5,167
1545458,3,167
210253,4,167
1118505,4,167
2287896,5,167
248394,5,167
1132526,5,167
1685441,5,167
833271,3,167
1010200,4,167
1204867,3,167
976064,5,167
1775667,5,167
419373,5,167
270354,3,167
1727351,4,167
411965,4,167
2365188,4,167
1232267,5,167
1185746,5,167
1910484,4,167
2338855,3,167
1325376,3,167
377907,4,167
2577969,1,167
2278490,3,167
125687,4,167
2234417,4,167
617870,3,167
2367331,5,167
806626,4,167
1507988,5,167
1827681,4,167
1151472,5,167
559470,4,167
1660952,4,167
260164,4,167
2634028,4,167
928005,4,167
590970,5,167
607842,3,167
2111857,4,167
705646,5,167
603271,4,167
2083019,5,167
1130999,5,167
1589010,1,167
1374188,5,167
2029766,4,167
2646557,4,167
1476022,5,167
565251,5,167
2616920,5,167
534933,4,167
329644,3,167
2553681,4,167
1147567,5,167
2273209,4,167
1130956,3,167
2549426,3,167
1711606,2,167
1494933,4,167
2037529,4,167
353204,5,167
1800224,4,167
2518319,2,167
2263245,5,167
1119843,4,167
1898932,3,167
2026317,4,167
654401,4,167
1229977,3,167
1921654,5,167
1638575,4,167
919477,5,167
2197579,5,167
1754183,5,167
686134,4,167
91404,4,167
272025,5,167
1154027,4,167
1465140,5,167
1173619,4,167
2480629,5,167
550128,4,167
2126081,5,167
1526365,4,167
2351399,5,167
612157,4,167
2360244,4,167
400440,5,167
154481,4,167
1742604,3,167
2102712,4,167
2452432,4,167
2514559,4,167
1105067,5,167
960786,2,167
1569902,5,167
1650510,4,167
1295773,5,167
620146,5,167
399772,4,167
79380,2,167
2134527,5,167
2056022,2,167
1499066,4,167
483392,4,167
711330,5,167
1392933,5,167
1387175,5,167
1480291,5,167
2157149,5,167
1241980,4,167
984041,2,167
1448239,5,167
926582,4,167
85376,5,167
2455588,2,167
1005671,5,167
1698961,5,167
2469480,5,167
603543,3,167
600364,4,167
1100308,4,167
2375033,3,167
1908779,5,167
2563625,5,167
1376602,5,167
1001098,5,167
2173732,4,167
1796167,5,167
1131588,1,167
2456303,4,167
1519897,5,167
2002421,4,167
2540516,4,167
1863111,5,167
1213778,4,167
2258293,5,167
1556420,4,167
2241263,4,167
1057050,5,167
2189144,5,167
1673564,3,167
895302,4,167
1087248,5,167
344453,5,167
1854652,4,167
1524307,4,167
2139827,3,167
2009618,4,167
288727,5,167
1860618,5,167
1552301,5,167
2182532,5,167
2270644,5,167
1578019,3,167
233150,3,167
2282746,5,167
119781,5,167
2128216,3,167
1140091,5,167
1021052,5,167
584780,5,167
1914753,4,167
307427,4,167
327575,3,167
839232,4,167
2135088,4,167
673671,5,167
1477429,4,167
2076793,5,167
704685,5,167
826558,4,167
2546380,4,167
1082163,4,167
184120,4,167
1530610,5,167
398887,5,167
2552617,5,167
448902,2,167
1547622,3,167
1450405,5,167
1872817,5,167
809810,4,167
1671482,4,167
354344,5,167
1750424,5,167
960699,5,167
1263899,4,167
2362877,4,167
823979,5,167
1140036,3,167
342936,5,167
1386228,2,167
1191362,1,167
512598,3,167
1792548,4,167
1518104,5,167
1784946,3,167
598696,4,167
1374251,4,167
2593995,4,167
645345,4,167
758961,3,167
2529854,4,167
2108623,3,167
954045,3,167
980538,5,167
1825988,4,167
1061676,2,167
876718,3,167
1570091,5,167
1162038,2,167
713498,4,167
1908977,5,167
1760615,5,167
419069,3,167
2296242,4,167
1785017,3,167
1367085,5,167
2236127,5,167
949041,4,167
866366,4,167
599634,4,167
1679376,2,167
605704,4,167
1670117,5,167
1217933,4,167
1594542,4,167
207793,4,167
2976,4,167
952268,4,167
1971100,5,167
227531,5,167
1117548,4,167
76048,5,167
708047,5,167
2603398,5,167
2057144,4,167
261578,5,167
1833038,4,167
824655,4,167
2450534,4,167
2148876,3,167
809341,3,167
853151,1,167
2261846,4,167
1864768,4,167
2593950,3,167
774250,4,167
2143622,3,167
205253,5,167
2434893,5,167
2118613,2,167
1914464,5,167
1772362,4,167
1425450,4,167
714887,4,167
842559,4,167
1745399,3,167
2485958,4,167
1157335,5,167
193175,4,167
835864,3,167
152713,5,167
1452678,4,167
2190625,3,167
1438161,4,167
937446,5,167
109079,1,167
2324341,5,167
2414529,4,167
828919,4,167
231745,4,167
1828983,4,167
1037705,2,167
2545730,3,167
230265,4,167
1336172,5,167
2455750,5,167
944840,5,167
597217,3,167
828344,4,167
253106,4,167
2133714,1,167
1175842,5,167
1973951,3,167
772798,5,167
2339151,5,167
536371,3,167
1093845,3,167
185351,1,167
1225559,2,167
574469,4,167
1551213,4,167
742407,4,167
2121720,4,167
204699,4,167
1630031,4,167
718505,5,167
2361743,5,167
2419795,4,167
1070101,4,167
2495968,5,167
577690,4,167
1993310,3,167
1007057,2,167
1380413,4,167
771057,2,167
2316281,4,167
474938,4,167
1237736,4,167
302355,3,167
583875,4,167
2576502,3,167
776513,4,167
944751,4,167
407119,3,167
253028,5,167
381005,4,167
2508722,4,167
256153,5,167
2273767,2,167
2621147,5,167
1299865,5,167
2320150,2,167
568496,4,167
2296586,4,167
1130628,1,167
881457,5,167
930687,4,167
1690936,3,167
1257593,4,167
751942,4,167
11589,3,167
555316,4,167
2526155,4,167
2037191,5,167
1348483,5,167
1441568,5,167
2287458,4,167
2118461,4,167
2101713,5,167
1056156,4,167
627156,4,167
890343,4,167
181364,5,167
2562928,5,167
67004,3,167
572713,4,167
914123,5,167
966825,5,167
2583420,5,167
984368,5,167
2133025,4,167
1221473,5,167
2175016,4,167
2570153,2,167
1106957,5,167
731560,4,167
1572378,4,167
2274591,5,167
1256895,3,167
1949855,3,167
782566,5,167
2062978,3,167
363227,5,167
1373866,4,167
2354236,2,167
703585,4,167
2492593,4,167
1582510,5,167
1666279,4,167
237286,4,167
2408655,5,167
1544029,3,167
825406,3,167
1116240,5,167
1826544,5,167
2386868,4,167
1659492,5,167
281496,4,167
2644536,3,167
1211416,4,167
523779,4,167
2045041,5,167
1149130,3,167
1211007,4,167
465415,3,167
2617918,4,167
598736,4,167
2504949,5,167
820543,4,167
297336,4,167
1072585,3,167
2514297,4,167
2097516,5,167
1017057,2,167
1454595,4,167
723234,4,167
1275089,4,167
1331879,5,167
2189692,5,167
1921620,4,167
2435168,5,167
199153,4,167
2538567,4,167
1622338,4,167
6177,4,167
2351402,4,167
521618,5,167
252119,5,167
1642201,4,167
1973032,4,167
800998,5,167
286334,4,167
600710,2,167
930864,4,167
232326,3,167
1300467,4,167
486514,5,167
741248,4,167
687557,3,167
787252,3,167
1589608,3,167
2501829,4,167
122169,5,167
2485803,4,167
2090850,4,167
1840778,4,167
372910,5,167
2353258,4,167
1111598,4,167
387418,1,167
1181676,5,167
375177,4,167
1727531,4,167
1064369,4,167
2336203,5,167
125991,4,167
553659,2,167
1468405,4,167
1421249,3,167
1116685,3,167
327436,5,167
321519,4,167
1834881,5,167
2017438,5,167
2041926,4,167
1710193,4,167
1336372,3,167
2153163,5,167
2477534,4,167
444517,4,167
2581056,3,167
154698,4,167
256660,5,167
690754,3,167
1215167,4,167
871561,4,167
1834227,5,167
360287,4,167
2132655,5,167
1624556,4,167
381346,4,167
2140471,4,167
2209865,2,167
407830,4,167
827592,4,167
1651524,3,167
1880578,5,167
907859,3,167
1734945,5,167
2501801,4,167
1468147,5,167
1410211,4,167
1860246,3,167
2497216,5,167
292866,4,167
1187494,4,167
1141463,4,167
2228179,3,167
2296189,5,167
2016801,2,167
612107,4,167
469137,2,167
1160428,4,167
2092108,5,167
16211,4,167
466462,5,167
606750,4,167
411471,4,167
1053685,3,167
2043072,4,167
349501,3,167
2307853,4,167
2387435,3,167
1420006,5,167
158286,5,167
1499729,3,167
2190401,3,167
371250,4,167
1417334,2,167
2362189,4,167
1289712,4,167
1001163,3,167
2347632,3,167
1109556,3,167
2066808,3,167
1658109,5,167
701062,4,167
1301525,5,167
2515276,4,167
1785999,4,167
1591459,5,167
823153,5,167
344171,3,167
186734,3,167
483422,5,167
594729,5,167
979169,5,167
1992053,3,167
940476,1,167
1689975,4,167
192561,5,167
774730,4,167
1262628,4,167
88273,5,167
491160,3,167
1418767,4,167
1661533,3,167
857778,4,167
321235,5,167
1951856,5,167
363725,4,167
1122498,5,167
535765,4,167
967062,4,167
678509,4,167
966713,3,167
352451,4,167
2159134,5,167
2332470,4,167
1006623,5,167
1379794,5,167
2207495,3,167
1564191,3,167
724011,4,167
1810363,4,167
525666,3,167
2500733,3,167
1161444,5,167
471707,5,167
2518672,4,167
1485095,3,167
1834123,5,167
1133199,4,167
794999,5,167
2537089,3,167
14403,4,167
1369899,3,167
1607029,4,167
782236,4,167
2034452,4,167
981733,4,167
1584384,5,167
1086045,5,167
2432988,4,167
1932594,2,167
269451,5,167
2442971,4,167
40445,4,167
636724,3,167
693786,4,167
107221,5,167
93911,3,167
1616876,5,167
1607191,4,167
1949919,4,167
1568370,5,167
2196688,4,167
917333,5,167
1409759,5,167
2594777,5,167
738299,3,167
1268421,4,167
2436557,3,167
916254,4,167
2254641,3,167
1828493,4,167
1100535,3,167
1285994,4,167
120454,5,167
1116065,1,167
2185936,5,167
765625,5,167
1193533,4,167
917001,4,167
50282,4,167
1341848,4,167
1746075,5,167
1645904,3,167
1351688,4,167
611593,3,167
467051,5,167
2239702,4,167
2132683,3,167
368124,3,167
2267187,5,167
2534154,4,167
665228,4,167
227257,4,167
1534107,5,167
2582052,3,167
2629521,1,167
664825,4,167
1687201,5,167
80751,4,167
1228452,4,167
1412527,4,167
1776125,4,167
2468822,5,167
2127196,4,167
204306,4,167
235077,1,167
1320687,5,167
1831664,4,167
221639,5,167
682818,4,167
2229377,3,167
2250881,4,167
816755,4,167
134065,5,167
101368,4,167
970517,3,167
1990473,1,167
1035423,5,167
1793417,5,167
994812,5,167
546477,5,167
1373187,3,167
684587,4,167
1953470,4,167
2175787,4,167
2060403,5,167
345437,3,167
396531,4,167
387819,5,167
1663888,4,167
1304554,3,167
1426230,4,167
620714,4,167
1988443,4,167
2602641,4,167
1738284,4,167
2535089,4,167
2595511,3,167
2383798,4,167
2145178,4,167
2073923,1,167
2017716,5,167
2009400,3,167
2243435,3,167
2096620,5,167
23500,3,167
1646491,4,167
1709082,3,167
1913241,5,167
1444028,3,167
1692325,5,167
2317215,4,167
1966687,4,167
1717282,5,167
306664,5,167
2041854,5,167
2192887,4,167
1875743,5,167
2062339,2,167
561612,3,167
2542888,3,167
896608,5,167
1984358,3,167
1402231,5,167
30996,3,167
786881,4,167
2444528,4,167
2400754,4,167
554424,5,167
1992139,4,167
680004,3,167
1960190,4,167
456923,4,167
1431879,5,167
1893384,3,167
1448867,5,167
718540,2,167
1011386,4,167
865557,5,167
2338258,3,167
251163,4,167
2146687,3,167
78107,4,167
2194022,3,167
1239545,5,167
2203337,4,167
1209199,4,167
1077120,2,167
1027332,3,167
2374589,5,167
217478,4,167
841014,4,167
2124351,4,167
849791,4,167
2414152,4,167
1000427,4,167
1161142,4,167
1755182,3,167
1984101,5,167
2128674,5,167
12168,5,167
1183532,3,167
2073563,5,167
1009543,3,167
1687382,4,167
186034,4,167
111796,5,167
1199011,3,167
354437,4,167
392939,4,167
1478419,2,167
462444,4,167
320973,5,167
741115,5,167
649739,4,167
1351269,5,167
356269,5,167
1965995,5,167
1237514,4,167
1995910,4,167
956739,3,167
1826815,5,167
775822,4,167
1687975,5,167
7369,3,167
586792,4,167
1263525,4,167
1974683,5,167
196710,4,167
1711270,4,167
1215832,4,167
807755,5,167
2623472,3,167
2520053,3,167
916384,4,167
154869,3,167
2336196,4,167
762850,4,167
952579,5,167
699412,4,167
2261394,5,167
2142015,4,167
26969,4,167
1512040,5,167
1481083,5,167
1448792,4,167
1349922,3,167
1304814,4,167
1150431,4,167
2368764,5,167
422585,3,167
1311777,4,167
107603,3,167
922632,4,167
916275,4,167
955885,4,167
985750,5,167
1176145,5,167
2110335,3,167
1596667,4,167
317462,5,167
1367919,4,167
1820296,5,167
904183,2,167
1941907,5,167
127703,3,167
814007,5,167
2537554,5,167
1390290,1,167
716732,3,167
185816,3,167
1183619,4,167
1928692,5,167
2024851,4,167
1437072,3,167
28531,5,167
851605,5,167
62759,5,167
254987,4,167
1373087,5,167
1209880,4,167
748617,5,167
1525104,5,167
351328,3,167
739922,4,167
211185,5,167
1783142,3,167
2535749,5,167
2062573,5,167
1204896,4,167
1465072,4,167
222128,4,167
2374213,3,167
515831,5,167
1657693,3,167
2298301,3,167
1921243,4,167
1005246,4,167
1160316,4,167
1279360,5,167
2111055,4,167
1515355,4,167
1294001,4,167
2475029,4,167
1691434,4,167
2473796,4,167
2304903,5,167
643860,5,167
1113673,5,167
2597818,3,167
1517493,5,167
572301,4,167
1746966,4,167
2043057,4,167
1752955,5,167
431241,4,167
1330487,3,167
790348,5,167
1237450,1,167
572647,5,167
814013,4,167
151154,5,167
1659075,3,167
371701,2,167
2124138,4,167
1035139,4,167
1203555,4,167
1765595,5,167
1763703,3,167
2344962,5,167
1104379,5,167
1622217,1,167
2469568,5,167
586659,5,167
222276,5,167
896376,4,167
2339135,4,167
915741,5,167
44573,3,167
2581164,5,167
2530235,5,167
1392086,4,167
2432882,5,167
870985,5,167
2017112,4,167
2177128,3,167
422999,5,167
2431740,4,167
2468303,5,167
1682786,3,167
1573062,5,167
153939,4,167
1253046,2,167
1654145,4,167
1994431,4,167
1871973,3,167
356403,5,167
967442,4,167
936314,4,167
687446,5,167
2180835,3,167
345035,5,167
1583566,4,167
2316252,4,167
692235,3,167
2024600,4,167
293130,4,167
2261934,3,167
1625671,2,167
2306515,4,167
580942,4,167
2526414,4,167
1352295,3,167
2441882,4,167
1772801,4,167
2298148,3,167
869544,4,167
423361,3,167
2592419,4,167
1064308,5,167
2544272,5,167
78404,4,167
670407,5,167
1673812,4,167
341529,5,167
2198123,1,167
224662,5,167
1790119,4,167
1275164,4,167
1123053,5,167
1807199,5,167
766572,3,167
2561391,4,167
849144,4,167
944783,5,167
1645954,5,167
1652073,3,167
748747,4,167
1673086,5,167
1985710,4,167
2308472,4,167
1146120,4,167
101755,5,167
648643,4,167
1282043,5,167
2536604,4,167
2404769,5,167
2332943,1,167
677269,3,167
187288,4,167
1128079,4,167
2209013,4,167
2068281,5,167
2411140,5,167
1347664,4,167
1970183,4,167
519944,4,167
1344752,4,167
1523544,3,167
1362107,4,167
802242,4,167
1266775,4,167
1112998,4,167
2410093,5,167
2617039,5,167
423499,4,167
1790576,5,167
439202,3,167
49649,5,167
2598895,3,167
464513,5,167
1636165,4,167
263213,2,167
1593194,4,167
749353,2,167
1412084,4,167
1115940,4,167
146587,4,167
1684191,4,167
510920,4,167
363609,4,167
1297087,5,167
1900154,4,167
2343590,3,167
1199902,4,167
821456,3,167
2091384,5,167
2577337,5,167
2346240,4,167
922991,4,167
486259,5,167
2461230,3,167
514628,4,167
2349702,3,167
1193667,4,167
2238060,3,167
2514750,5,167
1508638,2,167
267910,4,167
2125956,4,167
1221947,5,167
1175692,5,167
64404,4,167
152858,4,167
423986,4,167
1449707,5,167
2219092,5,167
2577168,4,167
1931652,5,167
1944086,5,167
2520477,5,167
1330338,3,167
1995132,5,167
365604,4,167
17035,5,167
1032096,3,167
598692,5,167
702581,4,167
2296120,5,167
2000900,5,167
2100399,5,167
2380601,4,167
808220,5,167
2054463,4,167
1335181,5,167
157349,5,167
2588686,3,167
1075362,5,167
1010649,4,167
1852040,5,167
2252629,4,167
1112365,1,167
2494887,5,167
1546243,4,167
973216,5,167
563469,5,167
413126,4,167
1859161,4,167
336960,5,167
2049018,4,167
2451733,4,167
115691,3,167
113411,5,167
1719745,4,167
930300,5,167
2295256,5,167
1785958,4,167
2345605,5,167
2195921,4,167
2327131,4,167
1634338,4,167
716995,4,167
1486956,2,167
1326195,5,167
9360,4,167
2312202,4,167
142897,5,167
2094599,3,167
1407892,5,167
1280423,5,167
359074,4,167
274364,4,167
1846055,4,167
1944008,5,167
2082362,4,167
1029884,4,167
891357,5,167
8431,5,167
1582374,5,167
1853765,5,167
1703803,5,167
213539,5,167
2365510,5,167
437742,5,167
685513,5,167
2127570,4,167
1380053,5,167
1370563,3,167
2464451,4,167
1260410,3,167
316155,3,167
211845,5,167
940538,3,167
775020,4,167
1135444,4,167
1925458,5,167
697461,4,167
269485,3,167
560047,4,167
783503,4,167
1088293,4,167
41042,3,167
836224,5,167
2408874,5,167
14974,3,167
1474269,5,167
2074629,4,167
1480444,5,167
1786340,5,167
1422478,5,167
479571,2,167
2547346,5,167
2410839,3,167
1673771,4,167
1629801,5,167
563168,3,167
1023208,5,167
1510838,4,167
1314736,5,167
2252978,5,167
247120,4,167
1691571,3,167
23830,5,167
2000256,4,167
1275790,3,167
859167,5,167
1102559,5,167
1416729,3,167
609476,2,167
163424,3,167
2266246,4,167
201338,4,167
2056056,5,167
2111734,5,167
389400,5,167
1857639,4,167
1646639,4,167
728941,1,167
330526,3,167
2604980,4,167
347655,4,167
1384386,5,167
2617543,4,167
1162805,3,167
2084200,3,167
1723037,4,167
1361400,4,167
824691,4,167
701514,4,167
2400251,5,167
517335,3,167
675887,3,167
702103,4,167
875448,5,167
645941,5,167
153622,4,167
2489493,5,167
116371,4,167
1711016,4,167
1445515,4,167
2263318,5,167
240476,4,167
1908331,3,167
1354827,4,167
1844001,5,167
2399961,2,167
1885468,5,167
2178860,4,167
206893,5,167
553119,5,167
1885153,4,167
1443119,3,167
654591,3,167
953667,3,167
303969,3,167
772387,4,167
301193,3,167
2297654,4,167
2315655,4,167
1013302,1,167
641624,4,167
2604430,5,167
1911845,4,167
2460130,3,167
2242413,3,167
731483,4,167
72566,4,167
450505,5,167
2483416,5,167
2258025,5,167
2420419,4,167
701908,4,167
1011695,4,167
2323395,4,167
1345617,4,167
622093,4,167
373690,5,167
1320022,3,167
1187959,5,167
440892,5,167
2207031,3,167
1379412,3,167
1033224,4,167
2443115,1,167
285173,5,167
948109,3,167
1698211,5,167
185372,3,167
1136816,3,167
657818,3,167
898922,5,167
